                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 348.8400             2.086854E-02            -1.556133E+01            -6.095289E+02
                 349.0200             2.053754E-02            -1.557419E+01            -5.999879E+02
                 349.2000             2.020628E-02            -1.558685E+01            -5.904327E+02
                 349.3800             1.987474E-02            -1.559931E+01            -5.808636E+02
                 349.5600             1.954295E-02            -1.561156E+01            -5.712807E+02
                 349.7400             1.921089E-02            -1.562361E+01            -5.616844E+02
                 349.9200             1.887859E-02            -1.563546E+01            -5.520747E+02
                 350.1000             1.854603E-02            -1.564710E+01            -5.424520E+02
                 350.2800             1.821323E-02            -1.565854E+01            -5.328164E+02
                 350.4600             1.788018E-02            -1.566977E+01            -5.231682E+02
                 350.6400             1.754690E-02            -1.568079E+01            -5.135076E+02
                 350.8200             1.721339E-02            -1.569161E+01            -5.038348E+02
                 351.0000             1.687965E-02            -1.570223E+01            -4.941501E+02
                 351.1800             1.654568E-02            -1.571264E+01            -4.844536E+02
                 351.3600             1.621150E-02            -1.572284E+01            -4.747456E+02
                 351.5400             1.587710E-02            -1.573283E+01            -4.650263E+02
                 351.7200             1.554249E-02            -1.574262E+01            -4.552960E+02
                 351.9000             1.520768E-02            -1.575220E+01            -4.455548E+02
                 352.0800             1.487266E-02            -1.576158E+01            -4.358030E+02
                 352.2600             1.453745E-02            -1.577075E+01            -4.260408E+02
                 352.4400             1.420205E-02            -1.577971E+01            -4.162685E+02
                 352.6200             1.386645E-02            -1.578846E+01            -4.064862E+02
                 352.8000             1.353067E-02            -1.579700E+01            -3.966943E+02
