                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 345.6000             2.677516E-02            -1.775616E+01            -1.049275E+03
                 345.7800             2.644978E-02            -1.777527E+01            -1.036809E+03
                 345.9600             2.612405E-02            -1.779415E+01            -1.024320E+03
                 346.1400             2.579798E-02            -1.781280E+01            -1.011806E+03
                 346.3200             2.547157E-02            -1.783123E+01            -9.992692E+02
                 346.5000             2.514482E-02            -1.784942E+01            -9.867088E+02
                 346.6800             2.481775E-02            -1.786738E+01            -9.741253E+02
                 346.8600             2.449034E-02            -1.788511E+01            -9.615189E+02
                 347.0400             2.416262E-02            -1.790261E+01            -9.488901E+02
                 347.2200             2.383457E-02            -1.791988E+01            -9.362390E+02
                 347.4000             2.350621E-02            -1.793692E+01            -9.235660E+02
                 347.5800             2.317754E-02            -1.795372E+01            -9.108713E+02
                 347.7600             2.284857E-02            -1.797030E+01            -8.981552E+02
                 347.9400             2.251929E-02            -1.798663E+01            -8.854179E+02
                 348.1200             2.218972E-02            -1.800274E+01            -8.726599E+02
                 348.3000             2.185985E-02            -1.801861E+01            -8.598813E+02
                 348.4800             2.152970E-02            -1.803425E+01            -8.470825E+02
                 348.6600             2.119926E-02            -1.804965E+01            -8.342637E+02
                 348.8400             2.086854E-02            -1.806482E+01            -8.214252E+02
                 349.0200             2.053754E-02            -1.807975E+01            -8.085674E+02
                 349.2000             2.020628E-02            -1.809445E+01            -7.956905E+02
                 349.3800             1.987474E-02            -1.810891E+01            -7.827948E+02
                 349.5600             1.954295E-02            -1.812313E+01            -7.698805E+02
