                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 345.6000             2.677516E-02            -1.776700E+01            -1.050556E+03
                 345.7800             2.644978E-02            -1.778612E+01            -1.038076E+03
                 345.9600             2.612405E-02            -1.780502E+01            -1.025571E+03
                 346.1400             2.579798E-02            -1.782368E+01            -1.013042E+03
                 346.3200             2.547157E-02            -1.784211E+01            -1.000490E+03
                 346.5000             2.514482E-02            -1.786032E+01            -9.879139E+02
                 346.6800             2.481775E-02            -1.787829E+01            -9.753150E+02
                 346.8600             2.449034E-02            -1.789603E+01            -9.626933E+02
                 347.0400             2.416262E-02            -1.791354E+01            -9.500490E+02
                 347.2200             2.383457E-02            -1.793082E+01            -9.373825E+02
                 347.4000             2.350621E-02            -1.794787E+01            -9.246940E+02
                 347.5800             2.317754E-02            -1.796468E+01            -9.119838E+02
                 347.7600             2.284857E-02            -1.798127E+01            -8.992521E+02
                 347.9400             2.251929E-02            -1.799761E+01            -8.864994E+02
                 348.1200             2.218972E-02            -1.801373E+01            -8.737257E+02
                 348.3000             2.185985E-02            -1.802961E+01            -8.609316E+02
                 348.4800             2.152970E-02            -1.804526E+01            -8.481171E+02
                 348.6600             2.119926E-02            -1.806067E+01            -8.352827E+02
                 348.8400             2.086854E-02            -1.807585E+01            -8.224285E+02
                 349.0200             2.053754E-02            -1.809079E+01            -8.095550E+02
                 349.2000             2.020628E-02            -1.810550E+01            -7.966623E+02
                 349.3800             1.987474E-02            -1.811997E+01            -7.837508E+02
                 349.5600             1.954295E-02            -1.813420E+01            -7.708209E+02
