                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 343.4400             3.065107E-02            -1.509340E+01            -8.893875E+02
                 343.6200             3.033019E-02            -1.511220E+01            -8.803556E+02
                 343.8000             3.000891E-02            -1.513082E+01            -8.713033E+02
                 343.9800             2.968723E-02            -1.514924E+01            -8.622310E+02
                 344.1600             2.936517E-02            -1.516746E+01            -8.531387E+02
                 344.3400             2.904273E-02            -1.518550E+01            -8.440266E+02
                 344.5200             2.871990E-02            -1.520334E+01            -8.348950E+02
                 344.7000             2.839669E-02            -1.522099E+01            -8.257441E+02
                 344.8800             2.807312E-02            -1.523844E+01            -8.165740E+02
                 345.0600             2.774917E-02            -1.525569E+01            -8.073849E+02
                 345.2400             2.742486E-02            -1.527275E+01            -7.981771E+02
                 345.4200             2.710019E-02            -1.528962E+01            -7.889507E+02
                 345.6000             2.677516E-02            -1.530629E+01            -7.797059E+02
                 345.7800             2.644978E-02            -1.532276E+01            -7.704430E+02
                 345.9600             2.612405E-02            -1.533904E+01            -7.611621E+02
                 346.1400             2.579798E-02            -1.535512E+01            -7.518635E+02
                 346.3200             2.547157E-02            -1.537100E+01            -7.425473E+02
                 346.5000             2.514482E-02            -1.538668E+01            -7.332137E+02
                 346.6800             2.481775E-02            -1.540216E+01            -7.238630E+02
                 346.8600             2.449034E-02            -1.541745E+01            -7.144954E+02
                 347.0400             2.416262E-02            -1.543253E+01            -7.051110E+02
                 347.2200             2.383457E-02            -1.544742E+01            -6.957101E+02
