                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 351.7200             1.554249E-02            -2.358604E+01            -1.021997E+03
                 351.9000             1.520768E-02            -2.360040E+01            -1.000131E+03
                 352.0800             1.487266E-02            -2.361444E+01            -9.782416E+02
                 352.2600             1.453745E-02            -2.362818E+01            -9.563286E+02
                 352.4400             1.420205E-02            -2.364160E+01            -9.343928E+02
                 352.6200             1.386645E-02            -2.365471E+01            -9.124347E+02
                 352.8000             1.353067E-02            -2.366751E+01            -8.904548E+02
                 352.9800             1.319472E-02            -2.368000E+01            -8.684537E+02
                 353.1600             1.285858E-02            -2.369218E+01            -8.464319E+02
                 353.3400             1.252228E-02            -2.370404E+01            -8.243898E+02
                 353.5200             1.218581E-02            -2.371559E+01            -8.023281E+02
                 353.7000             1.184918E-02            -2.372683E+01            -7.802472E+02
                 353.8800             1.151239E-02            -2.373775E+01            -7.581477E+02
                 354.0600             1.117545E-02            -2.374836E+01            -7.360300E+02
                 354.2400             1.083836E-02            -2.375866E+01            -7.138947E+02
                 354.4200             1.050113E-02            -2.376864E+01            -6.917424E+02
                 354.6000             1.016376E-02            -2.377831E+01            -6.695733E+02
                 354.7800             9.826253E-03            -2.378766E+01            -6.473884E+02
                 354.9600             9.488615E-03            -2.379670E+01            -6.251879E+02
                 355.1400             9.150851E-03            -2.380542E+01            -6.029725E+02
                 355.3200             8.812966E-03            -2.381383E+01            -5.807427E+02
                 355.5000             8.474964E-03            -2.382192E+01            -5.584988E+02
                 355.6800             8.136849E-03            -2.382969E+01            -5.362416E+02
                 355.8600             7.798626E-03            -2.383715E+01            -5.139715E+02
