                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 348.3000             2.185985E-02            -2.324379E+01            -1.430901E+03
                 348.4800             2.152970E-02            -2.326396E+01            -1.409603E+03
                 348.6600             2.119926E-02            -2.328383E+01            -1.388272E+03
                 348.8400             2.086854E-02            -2.330340E+01            -1.366908E+03
                 349.0200             2.053754E-02            -2.332266E+01            -1.345512E+03
                 349.2000             2.020628E-02            -2.334162E+01            -1.324083E+03
                 349.3800             1.987474E-02            -2.336027E+01            -1.302624E+03
                 349.5600             1.954295E-02            -2.337862E+01            -1.281134E+03
                 349.7400             1.921089E-02            -2.339667E+01            -1.259613E+03
                 349.9200             1.887859E-02            -2.341440E+01            -1.238063E+03
                 350.1000             1.854603E-02            -2.343184E+01            -1.216484E+03
                 350.2800             1.821323E-02            -2.344896E+01            -1.194875E+03
                 350.4600             1.788018E-02            -2.346578E+01            -1.173239E+03
                 350.6400             1.754690E-02            -2.348229E+01            -1.151574E+03
                 350.8200             1.721339E-02            -2.349850E+01            -1.129882E+03
                 351.0000             1.687965E-02            -2.351439E+01            -1.108164E+03
                 351.1800             1.654568E-02            -2.352998E+01            -1.086418E+03
                 351.3600             1.621150E-02            -2.354526E+01            -1.064648E+03
                 351.5400             1.587710E-02            -2.356023E+01            -1.042852E+03
                 351.7200             1.554249E-02            -2.357488E+01            -1.021031E+03
                 351.9000             1.520768E-02            -2.358923E+01            -9.991853E+02
                 352.0800             1.487266E-02            -2.360327E+01            -9.773163E+02
                 352.2600             1.453745E-02            -2.361700E+01            -9.554240E+02
