                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 343.6200             3.033019E-02            -1.522993E+01            -8.941256E+02
                 343.8000             3.000891E-02            -1.524869E+01            -8.849318E+02
                 343.9800             2.968723E-02            -1.526725E+01            -8.757175E+02
                 344.1600             2.936517E-02            -1.528562E+01            -8.664830E+02
                 344.3400             2.904273E-02            -1.530380E+01            -8.572284E+02
                 344.5200             2.871990E-02            -1.532178E+01            -8.479540E+02
                 344.7000             2.839669E-02            -1.533956E+01            -8.386599E+02
                 344.8800             2.807312E-02            -1.535715E+01            -8.293464E+02
                 345.0600             2.774917E-02            -1.537454E+01            -8.200136E+02
                 345.2400             2.742486E-02            -1.539173E+01            -8.106617E+02
                 345.4200             2.710019E-02            -1.540873E+01            -8.012910E+02
                 345.6000             2.677516E-02            -1.542553E+01            -7.919016E+02
                 345.7800             2.644978E-02            -1.544213E+01            -7.824938E+02
                 345.9600             2.612405E-02            -1.545853E+01            -7.730678E+02
                 346.1400             2.579798E-02            -1.547474E+01            -7.636237E+02
                 346.3200             2.547157E-02            -1.549074E+01            -7.541618E+02
                 346.5000             2.514482E-02            -1.550655E+01            -7.446822E+02
                 346.6800             2.481775E-02            -1.552215E+01            -7.351853E+02
                 346.8600             2.449034E-02            -1.553755E+01            -7.256711E+02
                 347.0400             2.416262E-02            -1.555276E+01            -7.161400E+02
                 347.2200             2.383457E-02            -1.556776E+01            -7.065920E+02
                 347.4000             2.350621E-02            -1.558256E+01            -6.970275E+02
