                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 255.2400             9.175624E-02             6.246257E+00            -3.087815E+03
                 255.4200             9.185772E-02             6.195839E+00            -3.093816E+03
                 255.6000             9.195838E-02             6.145322E+00            -3.099802E+03
                 255.7800             9.205822E-02             6.094708E+00            -3.105771E+03
                 255.9600             9.215723E-02             6.043997E+00            -3.111723E+03
                 256.1400             9.225541E-02             5.993189E+00            -3.117659E+03
                 256.3200             9.235277E-02             5.942284E+00            -3.123579E+03
                 256.5000             9.244929E-02             5.891282E+00            -3.129481E+03
                 256.6800             9.254498E-02             5.840185E+00            -3.135367E+03
                 256.8600             9.263983E-02             5.788991E+00            -3.141236E+03
