                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 348.4800             2.152970E-02            -1.339907E+01            -4.676049E+02
                 348.6600             2.119926E-02            -1.341052E+01            -4.605287E+02
                 348.8400             2.086854E-02            -1.342179E+01            -4.534416E+02
                 349.0200             2.053754E-02            -1.343288E+01            -4.463439E+02
                 349.2000             2.020628E-02            -1.344380E+01            -4.392356E+02
                 349.3800             1.987474E-02            -1.345454E+01            -4.321169E+02
                 349.5600             1.954295E-02            -1.346511E+01            -4.249880E+02
                 349.7400             1.921089E-02            -1.347551E+01            -4.178491E+02
                 349.9200             1.887859E-02            -1.348572E+01            -4.107003E+02
                 350.1000             1.854603E-02            -1.349576E+01            -4.035417E+02
                 350.2800             1.821323E-02            -1.350563E+01            -3.963736E+02
                 350.4600             1.788018E-02            -1.351531E+01            -3.891961E+02
                 350.6400             1.754690E-02            -1.352482E+01            -3.820094E+02
                 350.8200             1.721339E-02            -1.353416E+01            -3.748136E+02
                 351.0000             1.687965E-02            -1.354331E+01            -3.676089E+02
                 351.1800             1.654568E-02            -1.355229E+01            -3.603955E+02
                 351.3600             1.621150E-02            -1.356109E+01            -3.531735E+02
                 351.5400             1.587710E-02            -1.356971E+01            -3.459431E+02
                 351.7200             1.554249E-02            -1.357815E+01            -3.387045E+02
                 351.9000             1.520768E-02            -1.358642E+01            -3.314578E+02
                 352.0800             1.487266E-02            -1.359450E+01            -3.242032E+02
                 352.2600             1.453745E-02            -1.360241E+01            -3.169409E+02
                 352.4400             1.420205E-02            -1.361014E+01            -3.096711E+02
