                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 350.2800             1.821323E-02            -2.338238E+01            -1.188099E+03
                 350.4600             1.788018E-02            -2.339915E+01            -1.166585E+03
                 350.6400             1.754690E-02            -2.341561E+01            -1.145043E+03
                 350.8200             1.721339E-02            -2.343177E+01            -1.123475E+03
                 351.0000             1.687965E-02            -2.344762E+01            -1.101879E+03
                 351.1800             1.654568E-02            -2.346316E+01            -1.080257E+03
                 351.3600             1.621150E-02            -2.347840E+01            -1.058610E+03
                 351.5400             1.587710E-02            -2.349332E+01            -1.036937E+03
                 351.7200             1.554249E-02            -2.350794E+01            -1.015240E+03
                 351.9000             1.520768E-02            -2.352225E+01            -9.935189E+02
                 352.0800             1.487266E-02            -2.353625E+01            -9.717739E+02
                 352.2600             1.453745E-02            -2.354994E+01            -9.500057E+02
                 352.4400             1.420205E-02            -2.356332E+01            -9.282150E+02
                 352.6200             1.386645E-02            -2.357639E+01            -9.064021E+02
                 352.8000             1.353067E-02            -2.358914E+01            -8.845675E+02
                 352.9800             1.319472E-02            -2.360159E+01            -8.627119E+02
                 353.1600             1.285858E-02            -2.361373E+01            -8.408357E+02
                 353.3400             1.252228E-02            -2.362555E+01            -8.189393E+02
                 353.5200             1.218581E-02            -2.363706E+01            -7.970235E+02
                 353.7000             1.184918E-02            -2.364826E+01            -7.750886E+02
                 353.8800             1.151239E-02            -2.365915E+01            -7.531351E+02
                 354.0600             1.117545E-02            -2.366972E+01            -7.311637E+02
                 354.2400             1.083836E-02            -2.367999E+01            -7.091747E+02
