                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 352.2600             1.453745E-02            -1.833028E+01            -5.755524E+02
                 352.4400             1.420205E-02            -1.834069E+01            -5.623506E+02
                 352.6200             1.386645E-02            -1.835087E+01            -5.491355E+02
                 352.8000             1.353067E-02            -1.836080E+01            -5.359072E+02
                 352.9800             1.319472E-02            -1.837048E+01            -5.226662E+02
                 353.1600             1.285858E-02            -1.837993E+01            -5.094127E+02
                 353.3400             1.252228E-02            -1.838913E+01            -4.961470E+02
                 353.5200             1.218581E-02            -1.839809E+01            -4.828695E+02
                 353.7000             1.184918E-02            -1.840681E+01            -4.695804E+02
                 353.8800             1.151239E-02            -1.841529E+01            -4.562801E+02
                 354.0600             1.117545E-02            -1.842352E+01            -4.429689E+02
                 354.2400             1.083836E-02            -1.843150E+01            -4.296471E+02
                 354.4200             1.050113E-02            -1.843925E+01            -4.163150E+02
                 354.6000             1.016376E-02            -1.844675E+01            -4.029729E+02
                 354.7800             9.826253E-03            -1.845400E+01            -3.896213E+02
                 354.9600             9.488615E-03            -1.846101E+01            -3.762602E+02
                 355.1400             9.150851E-03            -1.846778E+01            -3.628902E+02
                 355.3200             8.812966E-03            -1.847430E+01            -3.495115E+02
                 355.5000             8.474964E-03            -1.848058E+01            -3.361244E+02
                 355.6800             8.136849E-03            -1.848661E+01            -3.227291E+02
                 355.8600             7.798626E-03            -1.849240E+01            -3.093263E+02
                 356.0400             7.460299E-03            -1.849794E+01            -2.959159E+02
                 356.2200             7.121873E-03            -1.850324E+01            -2.824985E+02
                 356.4000             6.783353E-03            -1.850829E+01            -2.690744E+02
