                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 348.1200             2.218972E-02            -1.568371E+01            -6.623159E+02
                 348.3000             2.185985E-02            -1.569753E+01            -6.526174E+02
                 348.4800             2.152970E-02            -1.571116E+01            -6.429036E+02
                 348.6600             2.119926E-02            -1.572457E+01            -6.331746E+02
                 348.8400             2.086854E-02            -1.573779E+01            -6.234307E+02
                 349.0200             2.053754E-02            -1.575080E+01            -6.136721E+02
                 349.2000             2.020628E-02            -1.576360E+01            -6.038990E+02
                 349.3800             1.987474E-02            -1.577620E+01            -5.941116E+02
                 349.5600             1.954295E-02            -1.578859E+01            -5.843102E+02
                 349.7400             1.921089E-02            -1.580078E+01            -5.744950E+02
                 349.9200             1.887859E-02            -1.581276E+01            -5.646662E+02
                 350.1000             1.854603E-02            -1.582453E+01            -5.548240E+02
                 350.2800             1.821323E-02            -1.583610E+01            -5.449687E+02
                 350.4600             1.788018E-02            -1.584745E+01            -5.351004E+02
                 350.6400             1.754690E-02            -1.585860E+01            -5.252195E+02
                 350.8200             1.721339E-02            -1.586955E+01            -5.153261E+02
                 351.0000             1.687965E-02            -1.588028E+01            -5.054204E+02
                 351.1800             1.654568E-02            -1.589081E+01            -4.955028E+02
                 351.3600             1.621150E-02            -1.590113E+01            -4.855734E+02
                 351.5400             1.587710E-02            -1.591124E+01            -4.756324E+02
                 351.7200             1.554249E-02            -1.592114E+01            -4.656801E+02
                 351.9000             1.520768E-02            -1.593083E+01            -4.557168E+02
                 352.0800             1.487266E-02            -1.594031E+01            -4.457426E+02
